38.90000000000028279601, 0.79987771416315500694
39.00000000000028421709, 0.79987771416315500694
39.10000000000028563818, 0.79987771416315500694
39.20000000000028705927, 0.79987771416315500694
39.30000000000028848035, 0.79987771416315500694
39.40000000000028990144, 0.79987771416315500694
39.50000000000029132252, 0.79987771416315500694
39.60000000000029274361, 0.79987771416315500694
39.70000000000029416469, 0.79987771416315500694
39.80000000000029558578, 0.79987771416315500694
39.90000000000029700686, 0.79987771416315500694
40.00000000000029842795, 0.79987771416315500694
40.10000000000029984903, 0.79987771416315500694
40.20000000000030127012, 0.79987771416315500694
40.30000000000030269121, 0.79987771416315500694
40.40000000000030411229, 0.79987771416315500694
40.50000000000030553338, 0.79987771416315500694
40.60000000000030695446, 0.79987771416315500694
40.70000000000030837555, 0.79987771416315500694
40.80000000000030979663, 0.79987771416315500694
40.90000000000031121772, 0.79987771416315500694
41.00000000000031263880, 0.79987771416315500694
41.10000000000031405989, 0.79987771416315500694
41.20000000000031548097, 0.79987771416315500694
41.30000000000031690206, 0.79987771416315500694
41.40000000000031832315, 0.79987771416315500694
41.50000000000031974423, 0.79987771416315500694
41.60000000000032116532, 0.79987771416315500694
41.70000000000032258640, 0.79987771416315500694
41.80000000000032400749, 0.79987771416315500694
41.90000000000032542857, 0.79987771416315500694
42.00000000000032684966, 0.79987771416315500694
42.10000000000032827074, 0.79987771416315500694
42.20000000000032969183, 0.79987771416315500694
42.30000000000033111291, 0.79987771416315500694
42.40000000000033253400, 0.79987771416315500694
42.50000000000033395509, 0.79987771416315500694
42.60000000000033537617, 0.79987771416315500694
42.70000000000033679726, 0.79987771416315500694
42.80000000000033821834, 0.79987771416315500694
42.90000000000033963943, 0.79987771416315500694
43.00000000000034106051, 0.79987771416315500694
43.10000000000034248160, 0.79987771416315500694
43.20000000000034390268, 0.79987771416315500694
43.30000000000034532377, 0.79987771416315500694
43.40000000000034674486, 0.79987771416315500694
43.50000000000034816594, 0.79987771416315500694
43.60000000000034958703, 0.79987771416315500694
43.70000000000035100811, 0.79987771416315500694
43.80000000000035242920, 0.79987771416315500694
43.90000000000035385028, 0.79987771416315500694
44.00000000000035527137, 0.79987771416315500694
44.10000000000035669245, 0.79987771416315500694
44.20000000000035811354, 0.79987771416315500694
44.30000000000035953462, 0.79987771416315500694
44.40000000000036095571, 0.79987771416315500694
44.50000000000036237680, 0.79987771416315500694
44.60000000000036379788, 0.79987771416315500694
44.70000000000036521897, 0.79987771416315500694
44.80000000000036664005, 0.79987771416315500694
44.90000000000036806114, 0.79987771416315500694
45.00000000000036948222, 0.79987771416315500694
45.10000000000037090331, 0.79987771416315500694
45.20000000000037232439, 0.79987771416315500694
45.30000000000037374548, 0.79987771416315500694
45.40000000000037516656, 0.79987771416315500694
45.50000000000037658765, 0.79987771416315500694
45.60000000000037800874, 0.79987771416315500694
45.70000000000037942982, 0.79987771416315500694
45.80000000000038085091, 0.79987771416315500694
45.90000000000038227199, 0.79987771416315500694
46.00000000000038369308, 0.79987771416315500694
46.10000000000038511416, 0.79987771416315500694
46.20000000000038653525, 0.79987771416315500694
46.30000000000038795633, 0.79987771416315500694
46.40000000000038937742, 0.79987771416315500694
46.50000000000039079850, 0.79987771416315500694
46.60000000000039221959, 0.79987771416315500694
46.70000000000039364068, 0.79987771416315500694
46.80000000000039506176, 0.79987771416315500694
46.90000000000039648285, 0.79987771416315500694
47.00000000000039790393, 0.79987771416315500694
47.10000000000039932502, 0.79987771416315500694
47.20000000000040074610, 0.79987771416315500694
47.30000000000040216719, 0.79987771416315500694
47.40000000000040358827, 0.79987771416315500694
47.50000000000040500936, 0.79987771416315500694
47.60000000000040643044, 0.79987771416315500694
47.70000000000040785153, 0.79987771416315500694
47.80000000000040927262, 0.79987771416315500694
47.90000000000041069370, 0.79987771416315500694
48.00000000000041211479, 0.79987771416315500694
48.10000000000041353587, 0.79987771416315500694
48.20000000000041495696, 0.79987771416315500694
48.30000000000041637804, 0.79987771416315500694
48.40000000000041779913, 0.79987771416315500694
48.50000000000041922021, 0.79987771416315500694
48.60000000000042064130, 0.79987771416315500694
48.70000000000042206239, 0.79987771416315500694
48.80000000000042348347, 0.79987771416315500694
48.90000000000042490456, 0.79987771416315500694
49.00000000000042632564, 0.79987771416315500694
49.10000000000042774673, 0.79987771416315500694
49.20000000000042916781, 0.79987771416315500694
49.30000000000043058890, 0.79987771416315500694
49.40000000000043200998, 0.79987771416315500694
49.50000000000043343107, 0.79987771416315500694
49.60000000000043485215, 0.79987771416315500694
49.70000000000043627324, 0.79987771416315500694
49.80000000000043769433, 0.79987771416315500694
49.90000000000043911541, 0.79987771416315500694
50.00000000000044053650, 0.79987771416315500694
50.10000000000044195758, 0.79987771416315500694
50.20000000000044337867, 0.79987771416315500694
50.30000000000044479975, 0.79987771416315500694
50.40000000000044622084, 0.79987771416315500694
50.50000000000044764192, 0.79987771416315500694
50.60000000000044906301, 0.79987771416315500694
50.70000000000045048409, 0.79987771416315500694
50.80000000000045190518, 0.79987771416315500694
50.90000000000045332627, 0.79987771416315500694
51.00000000000045474735, 0.79987771416315500694
